"http://dbpedia.org/resource/Piet_Cleij","http://dbpedia.org/property/placeOfBirth","Groningen","http://dbpedia.org/resource/Groningen"
"http://dbpedia.org/resource/Irmohizam_Ibrahim","http://dbpedia.org/property/placeOfBirth","Parit","http://dbpedia.org/resource/Parit"
"http://dbpedia.org/resource/Glenn_McCarthy","http://dbpedia.org/property/placeOfBirth","Texas","http://dbpedia.org/resource/Texas"
"http://dbpedia.org/resource/Pascale_Sakr","http://dbpedia.org/property/placeOfBirth","Lebanon","http://dbpedia.org/resource/Lebanon"
"http://dbpedia.org/resource/Karl_Polanyi","http://dbpedia.org/property/placeOfBirth","Vienna","http://dbpedia.org/resource/Vienna"
"http://dbpedia.org/resource/Sulaiman_al-Nahdi","http://dbpedia.org/property/placeOfBirth","Al Mukalla","http://dbpedia.org/resource/Al_Mukalla"
"http://dbpedia.org/resource/Dae_Gak","http://dbpedia.org/property/placeOfBirth","Springfield, Massachusetts","http://dbpedia.org/resource/Springfield,_Massachusetts"
"http://dbpedia.org/resource/Tom_Vu","http://dbpedia.org/property/placeOfBirth","Vietnam","http://dbpedia.org/resource/Vietnam"
"http://dbpedia.org/resource/John_Iadarola","http://dbpedia.org/property/almaMater","University of Texas at Austin","http://dbpedia.org/resource/University_of_Texas_at_Austin"
"http://dbpedia.org/resource/Jacqueline_de_Chambrun","http://dbpedia.org/property/almaMater","University of Montpellier","http://dbpedia.org/resource/University_of_Montpellier"
"http://dbpedia.org/resource/Charles_London","http://dbpedia.org/property/almaMater","Duke University","http://dbpedia.org/resource/Duke_University"
"http://dbpedia.org/resource/Sandra_Saouaf","http://dbpedia.org/property/almaMater","University of Pennsylvania","http://dbpedia.org/resource/University_of_Pennsylvania"
"http://dbpedia.org/resource/William_L._Shirer","http://dbpedia.org/property/almaMater","Coe College","http://dbpedia.org/resource/Coe_College"
"http://dbpedia.org/resource/Srinivas_Avasarala","http://dbpedia.org/property/almaMater","University of California, Los Angeles","http://dbpedia.org/resource/University_of_California,_Los_Angeles"
"http://dbpedia.org/resource/Hetty_Goldman","http://dbpedia.org/property/almaMater","Radcliffe College","http://dbpedia.org/resource/Radcliffe_College"
"http://dbpedia.org/resource/Romaldo_Giurgola","http://dbpedia.org/property/almaMater","Columbia University","http://dbpedia.org/resource/Columbia_University"
"http://dbpedia.org/resource/John_B._Hotchkiss","http://dbpedia.org/property/almaMater","Gallaudet University","http://dbpedia.org/resource/Gallaudet_University"
"http://dbpedia.org/resource/Jill_Meager","http://dbpedia.org/property/almaMater","Putney School of Art and Design","http://dbpedia.org/resource/Putney_School_of_Art_and_Design"
"http://dbpedia.org/resource/Stefano_Boeri","http://dbpedia.org/property/almaMater","Iuav University of Venice","http://dbpedia.org/resource/Iuav_University_of_Venice"
"http://dbpedia.org/resource/Jean_Jules_Jusserand","http://dbpedia.org/property/almaMater","University of Lyon","http://dbpedia.org/resource/University_of_Lyon"
"http://dbpedia.org/resource/Stewart_Clark","http://dbpedia.org/property/almaMater","William & Vashti College","http://dbpedia.org/resource/William_&_Vashti_College"
"http://dbpedia.org/resource/Martin_Nystrand","http://dbpedia.org/property/almaMater","Johns Hopkins University","http://dbpedia.org/resource/Johns_Hopkins_University"
"http://dbpedia.org/resource/O._A._Hankner","http://dbpedia.org/property/almaMater","University of Illinois","http://dbpedia.org/resource/University_of_Illinois"
"http://dbpedia.org/resource/Mollie_Beattie","http://dbpedia.org/property/almaMater","University of Vermont","http://dbpedia.org/resource/University_of_Vermont"
"http://dbpedia.org/resource/Ivan_Svanidze","http://dbpedia.org/property/almaMater","Moscow State University","http://dbpedia.org/resource/Moscow_State_University"
"http://dbpedia.org/resource/Edward_Chaney","http://dbpedia.org/property/almaMater","University of London","http://dbpedia.org/resource/University_of_London"
"http://dbpedia.org/resource/Steven_Moffat","http://dbpedia.org/property/almaMater","University of Glasgow","http://dbpedia.org/resource/University_of_Glasgow"
"http://dbpedia.org/resource/Mohamed_Hrezi","http://dbpedia.org/property/almaMater","Michigan State University","http://dbpedia.org/resource/Michigan_State_University"
"http://dbpedia.org/resource/Earnest_Wilson","http://dbpedia.org/property/almaMater","Texas Tech University","http://dbpedia.org/resource/Texas_Tech_University"
"http://dbpedia.org/resource/Ardina_Moore","http://dbpedia.org/property/almaMater","Northeastern State University","http://dbpedia.org/resource/Northeastern_State_University"
"http://dbpedia.org/resource/Henry_Hobson_Richardson","http://dbpedia.org/property/almaMater","Tulane University","http://dbpedia.org/resource/Tulane_University"
"http://dbpedia.org/resource/Edward_Kenna_(American_football)","http://dbpedia.org/property/almaMater","Georgetown University","http://dbpedia.org/resource/Georgetown_University"
"http://dbpedia.org/resource/Alan_Davies","http://dbpedia.org/property/almaMater","University of Kent","http://dbpedia.org/resource/University_of_Kent"
"http://dbpedia.org/resource/Matina_Horner","http://dbpedia.org/property/almaMater","University of Michigan","http://dbpedia.org/resource/University_of_Michigan"
"http://dbpedia.org/resource/Carl_Schmitt","http://dbpedia.org/property/almaMater","University of Strasbourg","http://dbpedia.org/resource/University_of_Strasbourg"
"http://dbpedia.org/resource/Andrew_Copelan","http://dbpedia.org/property/almaMater","Bucknell University","http://dbpedia.org/resource/Bucknell_University"
"http://dbpedia.org/resource/Sourindra_Mohan_Sircar","http://dbpedia.org/property/almaMater","University of Calcutta","http://dbpedia.org/resource/University_of_Calcutta"
"http://dbpedia.org/resource/John_Emerton","http://dbpedia.org/property/almaMater","Corpus Christi College, Oxford","http://dbpedia.org/resource/Corpus_Christi_College,_Oxford"
"http://dbpedia.org/resource/Johann_Eduard_Erdmann","http://dbpedia.org/property/almaMater","University of Kiel","http://dbpedia.org/resource/University_of_Kiel"
"http://dbpedia.org/resource/T._M._Scanlon","http://dbpedia.org/property/almaMater","Princeton University","http://dbpedia.org/resource/Princeton_University"
"http://dbpedia.org/resource/Alison_Lawton","http://dbpedia.org/property/almaMater","Concordia University","http://dbpedia.org/resource/Concordia_University"
"http://dbpedia.org/resource/Jack_Graham_(politician)","http://dbpedia.org/property/almaMater","Colorado State University","http://dbpedia.org/resource/Colorado_State_University"
"http://dbpedia.org/resource/Manick_Sorcar","http://dbpedia.org/property/almaMater","University of Washington","http://dbpedia.org/resource/University_of_Washington"
"http://dbpedia.org/resource/Jay_Thomas_(American_football)","http://dbpedia.org/property/almaMater","University of Southern Mississippi","http://dbpedia.org/resource/University_of_Southern_Mississippi"
"http://dbpedia.org/resource/Daniel_B._Wallace","http://dbpedia.org/property/almaMater","Dallas Theological Seminary","http://dbpedia.org/resource/Dallas_Theological_Seminary"
"http://dbpedia.org/resource/Samuel_Hoyt_Elbert","http://dbpedia.org/property/almaMater","Indiana University","http://dbpedia.org/resource/Indiana_University"
"http://dbpedia.org/resource/Linton_Kwesi_Johnson","http://dbpedia.org/property/almaMater","Goldsmiths College","http://dbpedia.org/resource/Goldsmiths_College"
"http://dbpedia.org/resource/Jeff_Choate","http://dbpedia.org/property/almaMater","University of Montana Western","http://dbpedia.org/resource/University_of_Montana_Western"
"http://dbpedia.org/resource/Michael_Oakeshott","http://dbpedia.org/property/almaMater","Gonville and Caius College, Cambridge","http://dbpedia.org/resource/Gonville_and_Caius_College,_Cambridge"
"http://dbpedia.org/resource/Alexei_Venediktov","http://dbpedia.org/property/almaMater","Moscow State Pedagogical University","http://dbpedia.org/resource/Moscow_State_Pedagogical_University"
"http://dbpedia.org/resource/Betty_Young","http://dbpedia.org/property/almaMater","Ohio University","http://dbpedia.org/resource/Ohio_University"
"http://dbpedia.org/resource/Chad_Anderson_(businessman)","http://dbpedia.org/property/almaMater","University of Oxford","http://dbpedia.org/resource/University_of_Oxford"
"http://dbpedia.org/resource/Sara_Danius","http://dbpedia.org/property/almaMater","Uppsala University","http://dbpedia.org/resource/Uppsala_University"
"http://dbpedia.org/resource/Raja_Choudhury","http://dbpedia.org/property/almaMater","AA School of Architecture","http://dbpedia.org/resource/AA_School_of_Architecture"
"http://dbpedia.org/resource/Sreenivasa_Rao_Jammalamadaka","http://dbpedia.org/property/almaMater","Indian Statistical Institute","http://dbpedia.org/resource/Indian_Statistical_Institute"
"http://dbpedia.org/resource/Frank_Blake_(American_football)","http://dbpedia.org/property/almaMater","Vanderbilt University","http://dbpedia.org/resource/Vanderbilt_University"
"http://dbpedia.org/resource/Brent_Hawkes","http://dbpedia.org/property/almaMater","Trinity College, Toronto","http://dbpedia.org/resource/Trinity_College,_Toronto"
"http://dbpedia.org/resource/Wiebe_Bijker","http://dbpedia.org/property/almaMater","University of Twente","http://dbpedia.org/resource/University_of_Twente"
"http://dbpedia.org/resource/Colorado_Education_Association","http://dbpedia.org/property/office","Denver, Colorado","http://dbpedia.org/resource/Denver,_Colorado"
"http://dbpedia.org/resource/Francis_Joseph_Wing","http://dbpedia.org/property/office","United States District Court for the Northern District of Ohio","http://dbpedia.org/resource/United_States_District_Court_for_the_Northern_District_of_Ohio"
"http://dbpedia.org/resource/Benjamin_Robbins_Curtis","http://dbpedia.org/property/office","Associate Justice of the Supreme Court of the United States","http://dbpedia.org/resource/Associate_Justice_of_the_Supreme_Court_of_the_United_States"
"http://dbpedia.org/resource/Kampuchean_Federation_of_Trade_Unions","http://dbpedia.org/property/office","Phnom Penh","http://dbpedia.org/resource/Phnom_Penh"
"http://dbpedia.org/resource/K._S._Rajah","http://dbpedia.org/property/office","Judicial Commissioner","http://dbpedia.org/resource/Judicial_Commissioner"
"http://dbpedia.org/resource/William_Paterson_(judge)","http://dbpedia.org/property/office","New Jersey Attorney General","http://dbpedia.org/resource/New_Jersey_Attorney_General"
"http://dbpedia.org/resource/Manitoba_Nurses'_Union","http://dbpedia.org/property/office","Manitoba","http://dbpedia.org/resource/Manitoba"
"http://dbpedia.org/resource/Hans_van_Mierlo","http://dbpedia.org/property/office","Democrats 66","http://dbpedia.org/resource/Democrats_66"
"http://dbpedia.org/resource/Andrew_McFarlane_(judge)","http://dbpedia.org/property/office","Lord Justice of Appeal","http://dbpedia.org/resource/Lord_Justice_of_Appeal"
"http://dbpedia.org/resource/Trades_Union_Congress","http://dbpedia.org/property/office","London","http://dbpedia.org/resource/London"
"http://dbpedia.org/resource/SAG-AFTRA","http://dbpedia.org/property/office","Los Angeles","http://dbpedia.org/resource/Los_Angeles"
"http://dbpedia.org/resource/Jayanta_Dey","http://dbpedia.org/property/office","Bartaman","http://dbpedia.org/resource/Bartaman"
"http://dbpedia.org/resource/Peter_Mandelson","http://dbpedia.org/property/office","Member of Parliament (United Kingdom)","http://dbpedia.org/resource/Member_of_Parliament_(United_Kingdom)"
"http://dbpedia.org/resource/FDA_(trade_union)","http://dbpedia.org/property/office","London","http://dbpedia.org/resource/London"
"http://dbpedia.org/resource/UFCW_Local_1776","http://dbpedia.org/property/office","Plymouth Meeting, Pennsylvania","http://dbpedia.org/resource/Plymouth_Meeting,_Pennsylvania"
"http://dbpedia.org/resource/National_Air_Traffic_Controllers_Association","http://dbpedia.org/property/office","Washington, D.C.","http://dbpedia.org/resource/Washington,_D.C."
"http://dbpedia.org/resource/National_Postal_Mail_Handlers_Union","http://dbpedia.org/property/office","Washington D.C.","http://dbpedia.org/resource/Washington_D.C."
"http://dbpedia.org/resource/William_Hague","http://dbpedia.org/property/office","Member of Parliament (United Kingdom)","http://dbpedia.org/resource/Member_of_Parliament_(United_Kingdom)"
"http://dbpedia.org/resource/Teofisto_Guingona_Jr.","http://dbpedia.org/property/office","Commission on Audit (Philippines)","http://dbpedia.org/resource/Commission_on_Audit_(Philippines)"
"http://dbpedia.org/resource/SEIU_Local_615","http://dbpedia.org/property/office","Boston, Massachusetts","http://dbpedia.org/resource/Boston,_Massachusetts"
"http://dbpedia.org/resource/Francis_Maude","http://dbpedia.org/property/office","Member of Parliament (United Kingdom)","http://dbpedia.org/resource/Member_of_Parliament_(United_Kingdom)"
"http://dbpedia.org/resource/Montgomery_Blair","http://dbpedia.org/property/office","United States Postmaster General","http://dbpedia.org/resource/United_States_Postmaster_General"
"http://dbpedia.org/resource/National_Union_of_Healthcare_Workers","http://dbpedia.org/property/office","Oakland, CA","http://dbpedia.org/resource/Oakland,_CA"
"http://dbpedia.org/resource/Manitoba_Federation_of_Labour","http://dbpedia.org/property/office","Winnipeg, Manitoba","http://dbpedia.org/resource/Winnipeg,_Manitoba"
"http://dbpedia.org/resource/Industrial_Workers_of_the_World","http://dbpedia.org/property/office","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Daniel_W._Bell","http://dbpedia.org/property/office","United States Office of Management and Budget","http://dbpedia.org/resource/United_States_Office_of_Management_and_Budget"
"http://dbpedia.org/resource/Communications,_Energy_and_Paperworkers_Union_of_Canada","http://dbpedia.org/property/office","Ottawa","http://dbpedia.org/resource/Ottawa"
"http://dbpedia.org/resource/John_H._Sununu","http://dbpedia.org/property/office","White House Chief of Staff","http://dbpedia.org/resource/White_House_Chief_of_Staff"
"http://dbpedia.org/resource/Institute_of_Medical_Illustrators","http://dbpedia.org/property/office","London","http://dbpedia.org/resource/London"
"http://dbpedia.org/resource/Aspect_(trade_union)","http://dbpedia.org/property/office","Woolley, West Yorkshire","http://dbpedia.org/resource/Woolley,_West_Yorkshire"
"http://dbpedia.org/resource/Federation_of_Western_India_Cine_Employees","http://dbpedia.org/property/office","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/Caribbean_Union_of_Teachers","http://dbpedia.org/property/office","Kingston, Jamaica","http://dbpedia.org/resource/Kingston,_Jamaica"
"http://dbpedia.org/resource/Patrick_Keane","http://dbpedia.org/property/office","Federal Court of Australia","http://dbpedia.org/resource/Federal_Court_of_Australia"
"http://dbpedia.org/resource/School_Choice_International","http://dbpedia.org/property/office","White Plains, New York","http://dbpedia.org/resource/White_Plains,_New_York"
"http://dbpedia.org/resource/Chandramauli_Kumar_Prasad","http://dbpedia.org/property/office","Supreme Court of India","http://dbpedia.org/resource/Supreme_Court_of_India"
"http://dbpedia.org/resource/David_Neuberger,_Baron_Neuberger_of_Abbotsbury","http://dbpedia.org/property/office","Lord Justice of Appeal","http://dbpedia.org/resource/Lord_Justice_of_Appeal"
"http://dbpedia.org/resource/Marshall_Jewell","http://dbpedia.org/property/office","United States Postmaster General","http://dbpedia.org/resource/United_States_Postmaster_General"
"http://dbpedia.org/resource/K._Radhakrishnan_(police_officer)","http://dbpedia.org/property/office","Dindigul","http://dbpedia.org/resource/Dindigul"
"http://dbpedia.org/resource/George_Shiras_Jr.","http://dbpedia.org/property/office","Associate Justice of the Supreme Court of the United States","http://dbpedia.org/resource/Associate_Justice_of_the_Supreme_Court_of_the_United_States"
"http://dbpedia.org/resource/Gyan_Sudha_Misra","http://dbpedia.org/property/office","Jharkhand High Court","http://dbpedia.org/resource/Jharkhand_High_Court"
"http://dbpedia.org/resource/Dipak_Misra","http://dbpedia.org/property/office","Patna High Court","http://dbpedia.org/resource/Patna_High_Court"
