"http://dbpedia.org/resource/Yelena_Ksenofontova","http://dbpedia.org/property/partner","Alexander","http://dbpedia.org/resource/Rob_Van_Dam 0.0","http://dbpedia.org/resource/Jenson_Button 0.0","http://dbpedia.org/resource/Alexander_Alekhine 0.0","http://dbpedia.org/resource/John_A._Macdonald 0.0","http://dbpedia.org/resource/Boris_Johnson 0.0","http://dbpedia.org/resource/Princeton_Theological_Seminary 0.0","http://dbpedia.org/resource/Alexander_III_of_Russia 0.0","http://dbpedia.org/resource/Alexander_Hamilton 0.0","http://dbpedia.org/resource/Prince_(musician) 0.0","http://dbpedia.org/resource/Alexandre_Dumas 0.0","http://dbpedia.org/resource/Alexander_the_Great 0.0","http://dbpedia.org/resource/Ptolemaic_dynasty 0.0","http://dbpedia.org/resource/Alex_Ferguson 0.0","http://dbpedia.org/resource/Alexander_II_of_Russia 0.0","http://dbpedia.org/resource/The_Muppet_Show 0.0","http://dbpedia.org/resource/Morristown,_New_Jersey 0.0","http://dbpedia.org/resource/Cary_Grant 0.0","http://dbpedia.org/resource/Pope_Alexander_VI 0.0","http://dbpedia.org/resource/Pope_Paul_III 0.0","http://dbpedia.org/resource/Aleksandr_Solzhenitsyn 0.0","http://dbpedia.org/resource/Alexandra_of_Denmark 0.0","http://dbpedia.org/resource/Aleister_Crowley 0.0","http://dbpedia.org/resource/Alexander_I_of_Russia 0.0","http://dbpedia.org/resource/Alexander_Pope 0.0","http://dbpedia.org/resource/Alexander_von_Humboldt 0.0","http://dbpedia.org/resource/Lex_Luthor 0.0","http://dbpedia.org/resource/University_of_Helsinki 0.0","http://dbpedia.org/resource/Alexander_Pushkin 0.0","http://dbpedia.org/resource/Sex_and_the_City 0.0","http://dbpedia.org/resource/Alexander_Graham_Bell 0.0"
"http://dbpedia.org/resource/Daniel_Zeichner","http://dbpedia.org/property/partner","Barbara","http://dbpedia.org/resource/Barbara_Windsor 0.8893","http://dbpedia.org/resource/Ruth_Rendell 0.8747","http://dbpedia.org/resource/Barbara_Hepworth 0.8398","http://dbpedia.org/resource/Barbara_Walters 0.8366","http://dbpedia.org/resource/Barbara_Bush 0.8294","http://dbpedia.org/resource/Barbara_Stanwyck 0.8242","http://dbpedia.org/resource/Barbara_Boxer 0.8175","http://dbpedia.org/resource/Barbara_Eden 0.8151","http://dbpedia.org/resource/Barbara_Mandrell 0.8123","http://dbpedia.org/resource/Hanna-Barbera 0.8116","http://dbpedia.org/resource/North_Tyneside 0.8111","http://dbpedia.org/resource/Dee_Dee_Ramone 0.8024","http://dbpedia.org/resource/Robert_Patrick 0.7964","http://dbpedia.org/resource/Phillips_Academy 0.7929","http://dbpedia.org/resource/GLAAD_Media_Award 0.7919","http://dbpedia.org/resource/University_of_California,_Santa_Barbara 0.7911","http://dbpedia.org/resource/Saint_Barbara 0.7895","http://dbpedia.org/resource/Illyricum_(Roman_province) 0.7856","http://dbpedia.org/resource/Santa_Barbara_(TV_series) 0.7759","http://dbpedia.org/resource/List_of_Shortland_Street_characters 0.7756","http://dbpedia.org/resource/Batgirl 0.7744","http://dbpedia.org/resource/Santa_Barbara,_California 0.7733","http://dbpedia.org/resource/Barbara_Gordon 0.7728","http://dbpedia.org/resource/Channel_Islands_of_California 0.7709","http://dbpedia.org/resource/The_Threepenny_Opera 0.7709","http://dbpedia.org/resource/Barbie 0.7668","http://dbpedia.org/resource/Santa_Barbara_County,_California 0.7635","http://dbpedia.org/resource/Syllogism 0.0","http://dbpedia.org/resource/Members_of_the_Red_Army_Faction 0.0","http://dbpedia.org/resource/List_of_Family_Affairs_characters 0.0"
"http://dbpedia.org/resource/Pale_Male","http://dbpedia.org/property/partner","Blue","http://dbpedia.org/resource/Toronto_Argonauts 0.0","http://dbpedia.org/resource/Blu-ray_Disc 0.0","http://dbpedia.org/resource/Blue_Note_Records 0.0","http://dbpedia.org/resource/Duke_University 0.0","http://dbpedia.org/resource/Bluegrass_music 0.0","http://dbpedia.org/resource/Union_Flag 0.0","http://dbpedia.org/resource/Conference_North 0.0","http://dbpedia.org/resource/Flag_of_the_United_States 0.0","http://dbpedia.org/resource/Face_(professional_wrestling) 0.0","http://dbpedia.org/resource/St._Louis_Blues 0.0","http://dbpedia.org/resource/Asbestos 0.0","http://dbpedia.org/resource/Heron 0.0","http://dbpedia.org/resource/Finch 0.0","http://dbpedia.org/resource/Union_for_a_Popular_Movement 0.0","http://dbpedia.org/resource/Clay 0.0","http://dbpedia.org/resource/Jury 0.0","http://dbpedia.org/resource/Japan_national_football_team 0.0","http://dbpedia.org/resource/Football_Conference 0.0","http://dbpedia.org/resource/Conference_National 0.0","http://dbpedia.org/resource/Fireworks 0.0","http://dbpedia.org/resource/Lycaenidae 0.0","http://dbpedia.org/resource/Pixar 0.0","http://dbpedia.org/resource/Crab 0.0","http://dbpedia.org/resource/Blue 0.0","http://dbpedia.org/resource/Alice's_Adventures_in_Wonderland 0.0","http://dbpedia.org/resource/Michigan_Wolverines_football 0.0","http://dbpedia.org/resource/Philadelphia_Phillies 0.0","http://dbpedia.org/resource/University_of_New_Mexico 0.0","http://dbpedia.org/resource/Winnipeg_Blue_Bombers 0.0","http://dbpedia.org/resource/Toronto_Blue_Jays 0.0"
"http://dbpedia.org/resource/Jean-Louis_Schlesser","http://dbpedia.org/property/birthPlace","Nancy, Meurthe-et-Moselle, France","http://dbpedia.org/resource/Nancy,_France 1.0000","http://dbpedia.org/resource/Meurthe-et-Moselle 0.9621","http://dbpedia.org/resource/Vandières,_Meurthe-et-Moselle 0.9517","http://dbpedia.org/resource/Pompey,_Meurthe-et-Moselle 0.9286","http://dbpedia.org/resource/Rhin-et-Moselle 0.8866","http://dbpedia.org/resource/Gondreville,_Meurthe-et-Moselle 0.8851","http://dbpedia.org/resource/Favières,_Meurthe-et-Moselle 0.8750","http://dbpedia.org/resource/Agincourt,_Meurthe-et-Moselle 0.8715","http://dbpedia.org/resource/Avricourt,_Meurthe-et-Moselle 0.8399","http://dbpedia.org/resource/Army_of_Rhin-et-Moselle 0.0","http://dbpedia.org/resource/Communes_of_the_Meurthe-et-Moselle_department 0.0","http://dbpedia.org/resource/Baccarat,_Meurthe-et-Moselle 0.0","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Irene_Morales","http://dbpedia.org/property/birthPlace","Santiago, Chile","http://dbpedia.org/resource/Santiago 1.0000","http://dbpedia.org/resource/Santiago_Province,_Chile 0.9066","http://dbpedia.org/resource/Archbishop_of_Santiago_(Chile) 0.8601","http://dbpedia.org/resource/Chilean_National_Museum_of_Fine_Arts 0.8433","http://dbpedia.org/resource/University_of_Santiago,_Chile 0.8306","http://dbpedia.org/resource/Museo_de_Arte_Contemporáneo_(Santiago,_Chile) 0.8031","http://dbpedia.org/resource/Chilean_National_Museum_of_Natural_History 0.0","http://dbpedia.org/resource/Museo_de_Arte_Contempor%C3%A1neo_(Santiago,_Chile) 0.0","http://dbpedia.org/resource/Battle_of_Santiago 0.0","http://dbpedia.org/resource/Embassy_of_Denmark_in_Santiago,_Chile 0.0","http://dbpedia.org/resource/Santiago_Chile_Temple 0.0","http://dbpedia.org/resource/Chilean_National_History_Museum 0.0","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Ian_Campbell_(rugby_player)","http://dbpedia.org/property/birthPlace","Santiago, Chile","http://dbpedia.org/resource/Chilean_National_Museum_of_Natural_History 0.0","http://dbpedia.org/resource/Museo_de_Arte_Contemporáneo_(Santiago,_Chile) 0.0","http://dbpedia.org/resource/Museo_de_Arte_Contempor%C3%A1neo_(Santiago,_Chile) 0.0","http://dbpedia.org/resource/Battle_of_Santiago 0.0","http://dbpedia.org/resource/Archbishop_of_Santiago_(Chile) 0.0","http://dbpedia.org/resource/Embassy_of_Denmark_in_Santiago,_Chile 0.0","http://dbpedia.org/resource/Santiago_Chile_Temple 0.0","http://dbpedia.org/resource/Santiago_Province,_Chile 0.0","http://dbpedia.org/resource/Chilean_National_History_Museum 0.0","http://dbpedia.org/resource/Santiago 0.0","http://dbpedia.org/resource/University_of_Santiago,_Chile 0.0","http://dbpedia.org/resource/Chilean_National_Museum_of_Fine_Arts 0.0","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Jair_Marrufo","http://dbpedia.org/property/birthPlace","El Paso, Texas, U.S.","http://dbpedia.org/resource/El_Paso,_Texas 1.0000","http://dbpedia.org/resource/El_Paso_County,_Texas 0.9518","http://dbpedia.org/resource/El_Paso_Patriots 0.9475","http://dbpedia.org/resource/Ciudad_Juárez 0.9260","http://dbpedia.org/resource/U.S._state 0.9095","http://dbpedia.org/resource/University_of_Texas_at_El_Paso 0.9022","http://dbpedia.org/resource/Biggs_Army_Airfield 0.8989","http://dbpedia.org/resource/El_Paso_County,_Colorado 0.8856","http://dbpedia.org/resource/Paso_Robles,_California 0.8840","http://dbpedia.org/resource/Plaza_Hotel_(El_Paso,_Texas) 0.8828","http://dbpedia.org/resource/Ysleta,_El_Paso,_Texas 0.8798","http://dbpedia.org/resource/Cathedral_Parish_of_Saint_Patrick_(El_Paso,_Texas) 0.8784","http://dbpedia.org/resource/UTEP_Miners_basketball 0.8709","http://dbpedia.org/resource/El_Paso_Diablos 0.8708","http://dbpedia.org/resource/U.S._Route_380 0.8553","http://dbpedia.org/resource/U.S._Route_59_in_Texas 0.8480","http://dbpedia.org/resource/U.S._Route_277 0.8469","http://dbpedia.org/resource/U.S._Route_283 0.8451","http://dbpedia.org/resource/United_States_Navy 0.8434","http://dbpedia.org/resource/U.S._Route_385 0.8385","http://dbpedia.org/resource/U.S._Route_281 0.8370","http://dbpedia.org/resource/J._M._Hanks_High_School 0.8265","http://dbpedia.org/resource/U.S._Route_57 0.8185","http://dbpedia.org/resource/El_Paso_metropolitan_area 0.8153","http://dbpedia.org/resource/U.S._Route_181 0.8068","http://dbpedia.org/resource/U.S._Route_175 0.8051","http://dbpedia.org/resource/El_Paso_Corp. 0.0","http://dbpedia.org/resource/U.S._Route_366 0.0","http://dbpedia.org/resource/List_of_mayors_of_El_Paso,_Texas 0.0","http://dbpedia.org/resource/List_of_museums_in_West_Texas 0.0"
"http://dbpedia.org/resource/Tom_Moore_(cartoonist)","http://dbpedia.org/property/birthPlace","El Paso, Texas, U.S.","http://dbpedia.org/resource/Paso_Robles,_California 0.0","http://dbpedia.org/resource/U.S._Route_281 0.0","http://dbpedia.org/resource/UTEP_Miners_basketball 0.0","http://dbpedia.org/resource/United_States_Navy 0.0","http://dbpedia.org/resource/Biggs_Army_Airfield 0.0","http://dbpedia.org/resource/El_Paso_Diablos 0.0","http://dbpedia.org/resource/University_of_Texas_at_El_Paso 0.0","http://dbpedia.org/resource/El_Paso_County,_Colorado 0.0","http://dbpedia.org/resource/U.S._Route_181 0.0","http://dbpedia.org/resource/U.S._Route_277 0.0","http://dbpedia.org/resource/List_of_mayors_of_El_Paso,_Texas 0.0","http://dbpedia.org/resource/List_of_museums_in_West_Texas 0.0","http://dbpedia.org/resource/U.S._Route_175 0.0","http://dbpedia.org/resource/U.S._Route_366 0.0","http://dbpedia.org/resource/U.S._Route_385 0.0","http://dbpedia.org/resource/U.S._Route_380 0.0","http://dbpedia.org/resource/U.S._Route_283 0.0","http://dbpedia.org/resource/U.S._Route_59_in_Texas 0.0","http://dbpedia.org/resource/El_Paso_Corp. 0.0","http://dbpedia.org/resource/El_Paso,_Texas 0.0","http://dbpedia.org/resource/U.S._state 0.0","http://dbpedia.org/resource/U.S._Route_57 0.0","http://dbpedia.org/resource/El_Paso_County,_Texas 0.0","http://dbpedia.org/resource/Plaza_Hotel_(El_Paso,_Texas) 0.0","http://dbpedia.org/resource/El_Paso_Patriots 0.0","http://dbpedia.org/resource/Ciudad_Juárez 0.0","http://dbpedia.org/resource/El_Paso_metropolitan_area 0.0","http://dbpedia.org/resource/Cathedral_Parish_of_Saint_Patrick_(El_Paso,_Texas) 0.0","http://dbpedia.org/resource/Ysleta,_El_Paso,_Texas 0.0","http://dbpedia.org/resource/J._M._Hanks_High_School 0.0"
"http://dbpedia.org/resource/Marc_Sautet","http://dbpedia.org/property/birthPlace","Normandy, France","http://dbpedia.org/resource/Normandy 1.0000","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Dominique_Lebrun","http://dbpedia.org/property/birthPlace","Rouen, Normandy, France","http://dbpedia.org/resource/Normandy 1.0000","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Florent_Groberg","http://dbpedia.org/property/birthPlace","Poissy, France","http://dbpedia.org/resource/Poissy 1.0000","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Horace_Walpole","http://dbpedia.org/property/birthPlace","London, Great Britain","http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Ireland 1.0000","http://dbpedia.org/resource/Kingdom_of_Great_Britain 1.0000","http://dbpedia.org/resource/United_Kingdom 0.9998","http://dbpedia.org/resource/Great_Britain 0.9971","http://dbpedia.org/resource/British_Empire 0.9798","http://dbpedia.org/resource/Great_Ormond_Street_Hospital 0.9218","http://dbpedia.org/resource/George_V 0.9027","http://dbpedia.org/resource/Privy_Council_of_the_United_Kingdom 0.8968","http://dbpedia.org/resource/Prime_Minister_of_the_United_Kingdom 0.8917","http://dbpedia.org/resource/George_III_of_the_United_Kingdom 0.8878","http://dbpedia.org/resource/James_II_of_England 0.8829","http://dbpedia.org/resource/Great_Fire_of_London 0.8525","http://dbpedia.org/resource/Włodawa_Synagogue 0.8410","http://dbpedia.org/resource/St_Helen's_Bishopsgate 0.8337","http://dbpedia.org/resource/Rail_transport_in_Great_Britain 0.8265","http://dbpedia.org/resource/Great_Plague_of_London 0.8207","http://dbpedia.org/resource/The_Great_Exhibition 0.8180","http://dbpedia.org/resource/1862_International_Exhibition 0.8135","http://dbpedia.org/resource/Great_Synagogue_of_London 0.8046","http://dbpedia.org/resource/Brick_Lane_Mosque 0.7858","","","","","","","","","",""
"http://dbpedia.org/resource/Elizabeth_Canning","http://dbpedia.org/property/birthPlace","London, Great Britain","http://dbpedia.org/resource/Kingdom_of_Great_Britain 0.9559","http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Ireland 0.9314","http://dbpedia.org/resource/British_Empire 0.8959","http://dbpedia.org/resource/Great_Britain 0.8955","http://dbpedia.org/resource/George_III_of_the_United_Kingdom 0.8866","http://dbpedia.org/resource/James_II_of_England 0.8784","http://dbpedia.org/resource/United_Kingdom 0.8710","http://dbpedia.org/resource/George_V 0.8589","http://dbpedia.org/resource/Rail_transport_in_Great_Britain 0.8497","http://dbpedia.org/resource/Great_Fire_of_London 0.8421","http://dbpedia.org/resource/Great_Ormond_Street_Hospital 0.8337","http://dbpedia.org/resource/Privy_Council_of_the_United_Kingdom 0.8314","http://dbpedia.org/resource/1862_International_Exhibition 0.8273","http://dbpedia.org/resource/Great_Plague_of_London 0.8231","http://dbpedia.org/resource/Brick_Lane_Mosque 0.8228","http://dbpedia.org/resource/The_Great_Exhibition 0.8223","http://dbpedia.org/resource/Włodawa_Synagogue 0.8217","http://dbpedia.org/resource/Prime_Minister_of_the_United_Kingdom 0.8175","http://dbpedia.org/resource/St_Helen's_Bishopsgate 0.8155","http://dbpedia.org/resource/Great_Synagogue_of_London 0.7964","","","","","","","","","",""
"http://dbpedia.org/resource/Ibrahim_of_Johor","http://dbpedia.org/property/birthPlace","Istana Bidadari, Serangoon, Singapore, Straits Settlements","http://dbpedia.org/resource/Straits_Settlements 0.9965","http://dbpedia.org/resource/Singapore_in_the_Straits_Settlements 0.8994","http://dbpedia.org/resource/Malaya_Command 0.8706","http://dbpedia.org/resource/Singapore_Police_Force 0.8517","http://dbpedia.org/resource/List_of_British_Governors_of_the_Straits_Settlements 0.8409","http://dbpedia.org/resource/Commander_British_Forces_in_Hong_Kong 0.8175","http://dbpedia.org/resource/The_Straits_Times 0.8148","http://dbpedia.org/resource/Legislative_Council_of_the_Straits_Settlements 0.0","http://dbpedia.org/resource/Straits_Settlements_cricket_team 0.0","http://dbpedia.org/resource/Governors_of_Singapore 0.0","http://dbpedia.org/resource/Straits_Settlements_Volunteer_Force 0.0","http://dbpedia.org/resource/Singapore_Strait 0.0","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Frederick_Niels_Larsen","http://dbpedia.org/property/birthPlace","Kansas City, Missouri, United States","http://dbpedia.org/resource/Kansas_City,_Missouri 0.9886","http://dbpedia.org/resource/Jefferson_City,_Missouri 0.9877","http://dbpedia.org/resource/Kansas_City,_Kansas 0.9788","http://dbpedia.org/resource/Joplin,_Missouri 0.9764","http://dbpedia.org/resource/Kansas_City_metropolitan_area 0.9244","http://dbpedia.org/resource/Downtown_Kansas_City 0.9151","http://dbpedia.org/resource/University_of_Missouri–Kansas_City 0.9144","http://dbpedia.org/resource/Sporting_Kansas_City 0.9121","http://dbpedia.org/resource/United_States_Senate_election_in_Missouri,_2006 0.9045","http://dbpedia.org/resource/Missouri_City,_Texas 0.8995","http://dbpedia.org/resource/North_Kansas_City,_Missouri 0.8991","http://dbpedia.org/resource/United_States_Senate_election_in_Missouri,_2010 0.8981","http://dbpedia.org/resource/United_States_congressional_delegations_from_Missouri 0.8975","http://dbpedia.org/resource/U.S._Route_160 0.8863","http://dbpedia.org/resource/Oakland_Athletics 0.8805","http://dbpedia.org/resource/Continental_Basketball_Association 0.8789","http://dbpedia.org/resource/Kansas_City_Royals 0.8726","http://dbpedia.org/resource/Sacramento_Kings 0.8714","http://dbpedia.org/resource/Kansas_City_Chiefs 0.8695","http://dbpedia.org/resource/Minnesota_Twins 0.8629","http://dbpedia.org/resource/U.S._Route_36_in_Missouri 0.8479","http://dbpedia.org/resource/Kansas_City_Scouts 0.8351","http://dbpedia.org/resource/U.S._Route_136 0.8261","http://dbpedia.org/resource/American_City_Business_Journals 0.8127","http://dbpedia.org/resource/United_States_Senate_elections,_1940 0.0","http://dbpedia.org/resource/Kansas_City_Public_Schools 0.0","http://dbpedia.org/resource/Kansas_City_Star 0.0","http://dbpedia.org/resource/United_States_Senate_elections,_1934 0.0","http://dbpedia.org/resource/Westport,_Kansas_City 0.0","http://dbpedia.org/resource/List_of_mayors_of_Kansas_City,_Missouri 0.0"
